date,ticker,open,high,low,close,volume
2025-12-29,2222.SR,22.937066976506895,23.122356565854236,22.829792685776276,23.112606048583984,4974143.0
2025-12-29,AAPL,272.1843267483383,273.8512128461511,271.8449608988494,273.2523498535156,23715200.0
2025-12-29,AMD,211.5800018310547,216.0500030517578,209.24000549316406,215.61000061035156,20326900.0
2025-12-29,AMZN,231.94000244140625,232.60000610351562,230.77000427246094,232.07000732421875,19797900.0
2025-12-29,AVGO,347.4401421635981,349.0442186073641,343.4249341345299,348.1076965332031,21946900.0
2025-12-29,BRK-B,499.20001220703125,501.5,497.2099914550781,501.04998779296875,3056200.0
2025-12-29,GOOG,312.41177786022433,314.5589660191107,311.4929650481145,313.979736328125,12317700.0
2025-12-29,INTC,36.0099983215332,36.79999923706055,35.81999969482422,36.68000030517578,38062300.0
2025-12-29,JPM,322.4216288798564,323.1808371734579,319.0002116144308,319.2171325683594,8635300.0
2025-12-29,LLY,1074.3043958199278,1081.8289108828876,1070.7465228528094,1075.081787109375,1653000.0
2025-12-29,META,656.8383689858442,659.0743707339258,653.2248195668056,657.5171508789062,8506500.0
2025-12-29,MSFT,482.71034015280554,486.1848877649252,482.0333622504328,484.9404296875,10893400.0
2025-12-29,MU,280.16918631071405,294.33107166805104,278.3402494382078,294.2011413574219,26642900.0
2025-12-29,NVDA,187.4813341773615,188.53004285167208,185.68352392965699,187.99070739746094,120006100.0
2025-12-29,TSLA,469.0,469.3999938964844,459.0,459.6400146484375,66263000.0
2025-12-29,TSM,300.22894787531203,302.9349691756451,297.11503019815467,299.3733825683594,6205100.0
2025-12-29,V,354.0245400463162,355.0801679358215,352.34150436758574,353.1481628417969,3989900.0
2025-12-29,WMT,111.1493266999186,112.33462981376638,111.12940902372871,112.08561706542969,12979600.0
2025-12-30,000660.KS,637716.4173387097,657676.2426075268,632726.4610215054,649692.3125,4094603.0
2025-12-30,005930.KS,118853.99616868224,120949.65856964137,118454.82237802335,119652.34375,19746349.0
2025-12-30,2222.SR,23.112605015312095,23.112605015312095,22.927313574172608,23.034587860107422,6273839.0
2025-12-30,AAPL,272.30405905646904,273.57169281796894,271.77504318392386,272.57354736328125,22139600.0
2025-12-30,AMD,215.8699951171875,216.82000732421875,214.3300018310547,215.33999633789062,16409600.0
2025-12-30,AMZN,231.2100067138672,232.77000427246094,230.1999969482422,232.52999877929688,21910500.0
2025-12-30,AVGO,348.68553371240546,351.38557889791855,348.01797938252247,348.56597900390625,16633600.0
2025-12-30,BRK-B,500.9800109863281,505.1099853515625,500.3299865722656,503.7099914550781,2897100.0
2025-12-30,GOOG,313.000999413296,317.28540943965805,312.8412045581068,314.1394958496094,11052500.0
2025-12-30,INTC,36.90999984741211,38.2599983215332,36.81999969482422,37.29999923706055,61935300.0
2025-12-30,JPM,320.2623075229155,320.39049219725354,317.97478280166575,318.89178466796875,7904300.0
2025-12-30,LLY,1075.31114342699,1078.7096455824349,1068.4444293707961,1076.0985107421875,1251500.0
2025-12-30,META,657.5171386037911,671.0230153954109,656.6686764849229,664.7642211914062,9187500.0
2025-12-30,MSFT,483.77560983811236,487.5089841188462,483.3475235456682,485.3187561035156,13944500.0
2025-12-30,MU,294.53094747936166,298.6585525437395,291.8424882497347,292.4621276855469,23056400.0
2025-12-30,NVDA,188.01069817319677,188.75978454971104,186.70228116711607,187.31153869628906,97687300.0
2025-12-30,TSLA,461.0899963378906,463.1199951171875,453.8299865722656,454.42999267578125,59238500.0
2025-12-30,TSM,300.80596326630786,302.98470987914686,297.9109463420213,298.0402526855469,6190600.0
2025-12-30,V,352.540669795347,353.40707844317745,351.2061974606485,352.1622314453125,3366500.0
2025-12-30,WMT,111.44815465664773,112.24499855980663,111.39834906297531,111.47803497314453,11730600.0
2025-12-31,2222.SR,23.03458745884477,23.249134166901293,22.995577951884126,23.239381790161133,6124932.0
2025-12-31,AAPL,272.553621806917,273.17246717497864,271.24605357156486,271.3558349609375,27293600.0
2025-12-31,AMD,215.82000732421875,217.63999938964844,213.8000030517578,214.16000366210938,17591600.0
2025-12-31,AMZN,232.91000366210938,232.99000549316406,230.1199951171875,230.82000732421875,24383700.0
2025-12-31,AVGO,348.4464552302656,348.5958986291571,344.1522759371943,344.82977294921875,15346100.0
2025-12-31,BRK-B,503.9200134277344,505.8900146484375,502.4800109863281,502.6499938964844,3105200.0
2025-12-31,GOOG,312.9610408855354,314.97842425011913,311.7925848269269,313.3904724121094,10821500.0
2025-12-31,INTC,37.400001525878906,37.58000183105469,36.869998931884766,36.900001525878906,51524700.0
2025-12-31,JPM,319.79886991908165,320.3313177342217,317.5310845539587,317.70855712890625,5048500.0
2025-12-31,LLY,1076.1084307368067,1079.8357729107013,1070.796499757671,1071.045654296875,1646700.0
2025-12-31,META,663.5663484641349,663.8159033150052,658.2658058687088,658.9146728515625,7940400.0
2025-12-31,MSFT,485.6771523949816,485.97584057107747,481.15727202744546,481.4758605957031,15601600.0
2025-12-31,MU,293.00183505456795,293.00183505456795,284.01697147079557,285.24627685546875,17573800.0
2025-12-31,NVDA,189.33907943283364,190.32786369396138,186.26282955778902,186.27281188964844,120100500.0
2025-12-31,TSLA,456.1000061035156,456.54998779296875,449.29998779296875,449.7200012207031,49078000.0
2025-12-31,TSM,302.43754506486727,305.8101362096284,301.8704673812959,302.328125,8175100.0
2025-12-31,V,352.1921037382886,353.7357322383478,349.2443145806378,349.26422119140625,3503200.0
2025-12-31,WMT,111.28878301723408,111.8067262002754,110.88039845428912,110.97004699707031,11487400.0
2026-01-01,2222.SR,23.23938122816438,23.32715075662763,23.14185932319681,23.28814125061035,3362343.0
2026-01-02,000660.KS,649692.2905280651,677636.0449593796,645700.3256093058,675640.0625,4181895.0
2026-01-02,005930.KS,119951.72210603113,128234.578125,119951.72210603113,128234.578125,30463279.0
2026-01-02,AAPL,271.7551282774649,277.32476727085935,268.5011639041959,270.5074462890625,37838100.0
2026-01-02,AMD,218.89999389648438,227.14999389648438,218.89999389648438,223.47000122070312,36446200.0
2026-01-02,AMZN,231.33999633789062,235.4600067138672,224.6999969482422,226.5,51456200.0
2026-01-02,AVGO,351.48521194505133,359.3362953283135,344.2917098528593,346.3441467285156,25398600.0
2026-01-02,BRK-B,500.9599914550781,501.8800048828125,492.9100036621094,496.8500061035156,5876600.0
2026-01-02,GOOG,317.17553493261676,322.4925921245844,310.2445893355621,314.90850830078125,22043700.0
2026-01-02,INTC,37.77000045776367,39.86000061035156,37.7599983215332,39.380001068115234,95396400.0
2026-01-02,JPM,317.9846252281575,321.1694123071354,316.2492576445291,320.92291259765625,8054000.0
2026-01-02,LLY,1072.7597301451576,1077.005332916372,1048.5219102096585,1076.706298828125,2469100.0
2026-01-02,META,661.5499631466852,663.2070415689074,642.3542224297569,649.2518920898438,13726500.0
2026-01-02,MSFT,482.24244872265706,482.5112407273309,468.07552715971417,470.84320068359375,25571600.0
2026-01-02,MU,294.9607339532624,315.418994666131,294.6908692909051,315.2391052246094,42604300.0
2026-01-02,NVDA,189.60873357074172,192.69496568024334,188.03065649528438,188.6199493408203,148240500.0
2026-01-02,TSLA,457.79998779296875,458.3399963378906,435.29998779296875,438.07000732421875,85535400.0
2026-01-02,TSM,310.3765265882512,319.93711947544307,310.0979669193405,317.96728515625,18526900.0
2026-01-02,V,348.4277061842687,348.6069568660295,342.06406384756735,345.05169677734375,5403800.0
2026-01-02,WMT,110.98997041428227,112.34460046985909,110.68119701607182,112.3147201538086,14306600.0
2026-01-04,2222.SR,23.288141589572447,23.297893966218716,22.839543424298096,22.917560577392578,8488413.0
2026-01-05,000660.KS,696597.920079023,698593.902658046,682626.0420258621,694601.9375,4337511.0
2026-01-05,005930.KS,134321.9793627806,138313.71723388848,133324.04489500364,137814.75,42863376.0
2026-01-05,2222.SR,22.917561556194435,22.96632158143264,22.712767218103092,22.829792022705078,13454531.0
2026-01-05,AAPL,270.1381413175191,271.00652312062255,265.64648609237463,266.764404296875,45647200.0
2026-01-05,AMD,230.25,234.02000427246094,220.47999572753906,221.0800018310547,31941100.0
2026-01-05,AMZN,228.83999633789062,234.0,227.17999267578125,233.05999755859375,49733300.0
2026-01-05,AVGO,353.43803761093864,353.7269817780168,335.2649910643092,342.15960693359375,31136000.0
2026-01-05,BRK-B,494.94000244140625,503.42999267578125,494.5,498.5199890136719,5145300.0
2026-01-05,GOOG,317.2803943893332,318.8333576971289,314.8375721951358,316.9058837890625,19934000.0
2026-01-05,INTC,41.59000015258789,42.099998474121094,39.27000045776367,39.369998931884766,96665400.0
2026-01-05,JPM,320.942628937084,332.5281155423397,320.63697169770103,329.3630676269531,10752600.0
2026-01-05,LLY,1065.613893937796,1081.7092997133757,1029.8851613175623,1037.9876708984375,4084800.0
2026-01-05,META,649.8508280292294,663.3567049684374,646.5966230035071,657.616943359375,12213700.0
2026-01-05,MSFT,471.95822796941724,473.95932625248497,467.41844739653146,470.75360107421875,25250300.0
2026-01-05,MU,324.9435130260007,325.3432774893249,309.3724325039071,311.970947265625,34608600.0
2026-01-05,NVDA,191.52640398377517,193.39413642527967,185.9232371396652,187.89083862304688,183529700.0
2026-01-05,TSLA,447.989990234375,457.54998779296875,444.57000732421875,451.6700134277344,67940800.0
2026-01-05,TSM,328.7018245469152,329.5474618418999,319.8475742857987,320.5937194824219,17446300.0
2026-01-05,V,343.07984193998647,356.0660946845086,342.63168485186065,352.34149169921875,7592200.0
2026-01-05,WMT,112.37447405538123,113.28088411737933,111.70712170600206,112.26490783691406,19557600.0
2026-01-06,000660.KS,688613.9411157025,725539.6162190082,669652.1079545454,724541.625,4830275.0
2026-01-06,005930.KS,135020.5297651188,139012.26752609792,132425.90022048235,138613.09375,45321341.0
2026-01-06,2222.SR,22.820039335662532,23.01508315411741,22.78103168801698,22.85904884338379,8178206.0
2026-01-06,AAPL,266.5048844877732,267.05385240251036,261.63392891626114,261.87347412109375,52352100.0
2026-01-06,AMD,222.7100067138672,222.9199981689453,211.25,214.35000610351562,40033200.0
2026-01-06,AMZN,232.10000610351562,243.17999267578125,232.07000732421875,240.92999267578125,53764700.0
2026-01-06,AVGO,342.3389417342706,347.7689211606285,336.7594885063058,342.50830078125,27135500.0
2026-01-06,BRK-B,496.79998779296875,500.6700134277344,496.05999755859375,499.04998779296875,4040000.0
2026-01-06,GOOG,316.89590376555594,321.1403574586827,311.9323884629541,314.1394958496094,18989900.0
2026-01-06,INTC,39.86000061035156,40.310001373291016,38.95000076293945,40.040000915527344,66395100.0
2026-01-06,JPM,329.44229029813283,332.6612412306879,327.49110960074296,331.41326904296875,7660800.0
2026-01-06,LLY,1040.5789964737464,1067.2086051262331,1036.4132005969204,1060.441650390625,2690700.0
2026-01-06,META,658.3956073528642,664.3350252422523,650.7392812609531,659.4437255859375,11074400.0
2026-01-06,MSFT,471.69937935780575,476.617480129593,467.6673473241013,476.3885192871094,23037700.0
2026-01-06,MU,318.09740553134617,344.3523237814261,317.8775305225872,343.23297119140625,48732400.0
2026-01-06,NVDA,190.2879203285983,191.935904267691,186.5924305704924,187.0119171142578,176862600.0
2026-01-06,TSLA,446.3800048828125,448.25,428.7799987792969,432.9599914550781,89093800.0
2026-01-06,TSM,328.52276956882855,331.3680554544452,322.9217012206051,325.7471008300781,15599600.0
2026-01-06,V,352.2219885159953,357.1416263785221,350.5489214123709,356.08599853515625,6775400.0
2026-01-06,WMT,111.9561321395757,114.33669338377976,111.54774758842194,113.88846588134766,20120800.0
2026-01-07,000660.KS,758473.4063342317,760469.3889824797,726537.6839622641,740509.5625,5693115.0
2026-01-07,005930.KS,143203.6018949468,144101.74295212765,137315.78829787235,140708.765625,46317413.0
2026-01-07,2222.SR,23.01508352003988,23.21012548152007,22.878552100920434,22.99557876586914,14140316.0
2026-01-07,AAPL,262.7119324450406,263.1910228349833,259.3282042611396,259.84722900390625,48309800.0
2026-01-07,AMD,212.1300048828125,212.1300048828125,207.1699981689453,210.02000427246094,29715500.0
2026-01-07,AMZN,239.61000061035156,245.2899932861328,239.52000427246094,241.55999755859375,42236500.0
2026-01-07,AVGO,340.4459068416692,348.41654528894907,334.6472600739357,342.2392883300781,20249300.0
2026-01-07,BRK-B,497.8800048828125,499.1499938964844,493.0899963378906,496.1199951171875,4445100.0
2026-01-07,GOOG,314.1594883653292,326.0389542255147,314.08957240180337,322.00921630859375,24681800.0
2026-01-07,INTC,40.18000030517578,44.56999969482422,40.119998931884766,42.630001068115234,166028400.0
2026-01-07,JPM,327.9764350864437,328.9767653957764,321.49890717343806,323.8660583496094,9815200.0
2026-01-07,LLY,1073.357824914489,1113.8803558783313,1072.321303033383,1104.3426513671875,4652800.0
2026-01-07,META,654.4726104611178,657.9763704555172,643.6618768302103,647.5349731445312,12846300.0
2026-01-07,MSFT,477.63296458601815,487.5288974221053,475.83099176167434,481.3265075683594,25564200.0
2026-01-07,MU,340.5145629025716,346.1013528628384,336.9865889026152,339.355224609375,32781100.0
2026-01-07,NVDA,188.34028795646717,191.13686475404677,186.3327268208183,188.87962341308594,153543200.0
2026-01-07,TSLA,435.8999938964844,438.3699951171875,431.2900085449219,431.4100036621094,59828800.0
2026-01-07,TSM,323.0012866910015,324.62288337523376,316.90278857697325,317.04205322265625,11744800.0
2026-01-07,V,355.67768698982985,356.803033566547,353.0485858687304,354.4129333496094,6333900.0
2026-01-07,WMT,113.73906803670604,114.27693649767366,111.6573174600388,112.27487182617188,23306000.0
2026-01-08,000660.KS,729531.5940806878,786417.0945767196,729531.5940806878,754481.375,6496379.0
2026-01-08,005930.KS,138014.32966723703,144201.52304349784,138014.32966723703,138513.296875,41449329.0
2026-01-08,2222.SR,22.99557799620049,23.112604657232275,22.907808465445566,23.0638427734375,6950356.0
2026-01-08,AAPL,256.5433578451618,258.80916773471864,255.22581364132833,258.55963134765625,50419300.0
2026-01-08,AMD,210.89999389648438,210.94000244140625,203.3300018310547,204.67999267578125,27505000.0
2026-01-08,AMZN,243.05999755859375,246.41000366210938,241.8800048828125,246.2899932861328,39509800.0
2026-01-08,AVGO,341.5219196453333,342.4186103632603,329.286991203525,331.2597351074219,24385200.0
2026-01-08,BRK-B,494.9700012207031,504.0799865722656,494.1099853515625,499.7699890136719,4807700.0
2026-01-08,GOOG,328.8352904632479,330.10862036359265,321.56976069270803,325.58453369140625,21789600.0
2026-01-08,INTC,42.619998931884766,43.34000015258789,40.68000030517578,41.11000061035156,88242000.0
2026-01-08,JPM,323.27183137637843,328.2339475379842,322.53888044956136,326.63934326171875,11737100.0
2026-01-08,LLY,1109.9236375344708,1130.1151315037457,1066.5309648980485,1081.52001953125,3156000.0
2026-01-08,META,644.7299347572825,645.9477331499952,634.5879917891143,644.9096069335938,11921700.0
2026-01-08,MSFT,479.10639276886474,480.5201105081445,473.7502403609407,475.9902648925781,18162600.0
2026-01-08,MU,342.7032929471581,343.4628667412315,321.1756405999752,326.8323974609375,33897700.0
2026-01-08,NVDA,188.87963997886857,189.31910643994627,183.48622397884648,184.81459045410156,172457000.0
2026-01-08,TSLA,427.8900146484375,436.8900146484375,424.3699951171875,435.79998779296875,57041100.0
2026-01-08,TSM,322.7227632010534,322.8321832662991,314.51516532140175,316.37554931640625,10850800.0
2026-01-08,V,353.53655468224264,354.8809955460086,348.05922777871496,350.7779846191406,6357600.0
2026-01-08,WMT,110.85051976674569,113.02191131075173,109.37636090231058,112.62348937988281,24058300.0
2026-01-09,000660.KS,742505.5,754481.3951612903,725539.6485215054,742505.5,4343703.0
2026-01-09,005930.KS,135719.08723021584,140409.3792153777,134920.73965827338,138712.890625,29520566.0
2026-01-09,AAPL,258.5995368285105,259.7274461787287,255.74485516422806,258.8890075683594,39997000.0
2026-01-09,AMD,205.72000122070312,207.3000030517578,203.07000732421875,203.1699981689453,24217300.0
2026-01-09,AMZN,244.57000732421875,247.86000061035156,242.24000549316406,247.3800048828125,34560000.0
2026-01-09,AVGO,336.6797751012507,346.1150194031593,332.27598406295414,343.7038879394531,22482500.0
2026-01-09,BRK-B,498.94000244140625,500.2799987792969,496.4100036621094,499.1000061035156,3432100.0
2026-01-09,GOOG,327.06260864018543,331.04742232785975,325.8242366201649,328.7104797363281,17917700.0
2026-01-09,INTC,41.83000183105469,45.72999954223633,41.56999969482422,45.54999923706055,186691400.0
2026-01-09,JPM,326.1936353875406,328.7291759216584,325.0348299492433,326.0450744628906,6738100.0
2026-01-09,LLY,1083.1545837095875,1100.784824055841,1059.4351420287032,1059.96337890625,2561900.0
2026-01-09,META,644.2906685217797,653.7837438291153,641.7052537227476,651.8970947265625,11634900.0
2026-01-09,MSFT,471.9582322108041,477.6927047258898,470.106493184136,477.15509033203125,18491000.0
2026-01-09,MU,332.55911154750186,345.60161296338595,326.002877257976,344.89202880859375,33387500.0
2026-01-09,NVDA,184.8545293482555,186.1129888751533,183.44624341374129,184.63479614257812,131327500.0
2026-01-09,TSLA,435.95001220703125,449.04998779296875,430.3900146484375,445.010009765625,67331500.0
2026-01-09,TSM,318.186156924328,323.1007692434349,316.6142910064096,321.9666442871094,12325100.0
2026-01-09,V,350.7082565158282,353.23779410971,347.72062373923114,348.3280944824219,4902900.0
2026-01-09,WMT,111.81669567753553,115.00405607413008,111.81669567753553,114.07772827148438,21902900.0
2026-01-11,2222.SR,23.11260604294737,23.61971664428711,23.11260604294737,23.61971664428711,6785505.0
2026-01-12,000660.KS,753483.3849299066,760469.3235981308,733523.5601635515,747495.4375,3329793.0
2026-01-12,005930.KS,140708.75258915705,141706.68700468302,136617.22148550072,138513.296875,26271134.0
2026-01-12,2222.SR,23.61971622983525,23.76600002734752,23.512443801088875,23.65872573852539,8964945.0
2026-01-12,AAPL,258.679389570116,260.81540508500296,256.32375036738995,259.7673645019531,45263800.0
2026-01-12,AMD,201.17999267578125,209.8800048828125,199.8000030517578,207.69000244140625,27287300.0
2026-01-12,AMZN,246.72999572753906,248.94000244140625,245.9600067138672,246.47000122070312,35867800.0
2026-01-12,AVGO,339.698674448018,352.6011277594498,339.698674448018,350.9173278808594,20949600.0
2026-01-12,BRK-B,497.3999938964844,500.0199890136719,495.1000061035156,498.6700134277344,4209300.0
2026-01-12,GOOG,326.0738959562766,334.00353617058494,325.0851977244808,332.2957763671875,23893800.0
2026-01-12,INTC,44.2400016784668,45.45000076293945,43.88999938964844,44.060001373291016,101989100.0
2026-01-12,JPM,318.8049332018166,322.90536610933975,318.16114900395775,321.3899841308594,12805100.0
2026-01-12,LLY,1054.421900972407,1079.6961202191242,1054.421900972407,1077.3441162109375,2380200.0
2026-01-12,META,651.3681600668523,652.8055375702352,640.0882316599212,640.826904296875,14797200.0
2026-01-12,MSFT,474.5566738594685,478.85749783991434,473.57104241242143,475.06439208984375,23519900.0
2026-01-12,MU,340.3546446314014,348.27011505365033,339.1253696927705,345.6716003417969,23152600.0
2026-01-12,NVDA,182.99680052530172,186.89204340473577,182.79704721562317,184.71470642089844,137968500.0
2026-01-12,TSLA,441.2300109863281,454.29998779296875,438.0,448.9599914550781,61649600.0
2026-01-12,TSM,320.4445067771578,331.8356389272924,319.40984357036973,330.0647888183594,12714800.0
2026-01-12,V,341.36690482487097,345.0815390214404,335.92942192030296,341.7851867675781,13281300.0
2026-01-12,WMT,117.03599755512734,118.37070230512944,115.95030556588084,117.50414276123047,49182100.0
2026-01-13,000660.KS,751487.431656504,752485.4229336043,722545.6846205962,736517.5625,3771944.0
2026-01-13,005930.KS,139511.23705486918,139910.41083757268,136617.2271302689,137315.78125,22384699.0
2026-01-13,2222.SR,23.658724283516502,24.31211863328663,23.648971906943736,24.302366256713867,17016627.0
2026-01-13,AAPL,258.24022168851656,261.3244878277737,257.9108470550362,260.5658874511719,45730800.0
2026-01-13,AMD,215.10000610351562,223.11000061035156,214.97999572753906,220.97000122070312,56894900.0
2026-01-13,AMZN,246.52999877929688,247.66000366210938,240.25,242.60000610351562,38371800.0
2026-01-13,AVGO,351.58487107154133,358.17059657442337,349.62210011368643,353.3085021972656,18308000.0
2026-01-13,BRK-B,497.6199951171875,498.0,493.3399963378906,495.239990234375,4257600.0
2026-01-13,GOOG,334.842443176996,340.7547307187532,333.9136641838289,335.9909362792969,24616700.0
2026-01-13,INTC,45.88999938964844,48.2400016784668,45.220001220703125,47.290000915527344,168656400.0
2026-01-13,JPM,321.20178657189985,323.73732718365267,307.6029755260753,307.9298095703125,19371200.0
2026-01-13,LLY,1079.3374066502424,1086.532960163448,1065.4744147592728,1073.5469970703125,2194200.0
2026-01-13,META,641.1263941859123,641.1263941859123,622.9887038024194,629.96630859375,18030400.0
2026-01-13,MSFT,472.57548334410274,473.6706125344443,463.88420753037366,468.5832824707031,28545800.0
2026-01-13,MU,346.07134975032386,351.0285263851163,335.027700830214,337.93603515625,23881300.0
2026-01-13,NVDA,184.7746378408776,187.88084992986475,183.17658082293008,185.58364868164062,160128900.0
2026-01-13,TSLA,450.20001220703125,451.80999755859375,443.95001220703125,447.20001220703125,53719200.0
2026-01-13,TSM,331.1591315955093,334.69090375314994,329.07987728467845,329.5076599121094,11473600.0
2026-01-13,V,335.6107496370988,336.1285950456492,322.49502833379734,326.5283508300781,20383500.0
2026-01-13,WMT,117.42444981576396,120.03410612780056,117.26508561005089,119.88469696044922,31222100.0
2026-01-14,000660.KS,731527.6405828841,748493.4930929919,726537.6839622641,740509.5625,4885051.0
2026-01-14,005930.KS,136717.01944493942,140010.203125,136517.43255523877,140010.203125,18444394.0
2026-01-14,2222.SR,24.30236749572719,24.477906562835226,24.204845585103197,24.36087989807129,17580851.0
2026-01-14,AAPL,259.0087756526009,261.33447181199796,256.23393227813756,259.4779052734375,40019400.0
2026-01-14,AMD,217.5399932861328,224.08999633789062,215.11000061035156,223.60000610351562,40466500.0
2026-01-14,AMZN,241.14999389648438,241.27999877929688,236.22000122070312,236.64999389648438,41410600.0
2026-01-14,AVGO,347.68924007343315,349.4029286863791,333.19265245524537,338.642578125,30094700.0
2026-01-14,BRK-B,494.1700134277344,497.6199951171875,492.0,493.1499938964844,5033700.0
2026-01-14,GOOG,334.5478107597875,336.5901553278728,330.7078579636465,335.87109375,17839300.0
2026-01-14,INTC,48.95000076293945,49.0,47.41999816894531,48.720001220703125,148225800.0
2026-01-14,JPM,305.2556057077196,308.78159262538577,303.19546018048277,304.9287414550781,25951500.0
2026-01-14,LLY,1078.0917515392853,1080.3341425177584,1057.5315129459177,1069.660400390625,1912600.0
2026-01-14,META,625.3844405077801,627.3309804807691,613.7252454803604,614.4240112304688,15527900.0
2026-01-14,MSFT,464.3919508718589,466.12425727832346,455.14315976714454,457.3433532714844,28184300.0
2026-01-14,MU,334.64791847425715,338.9054845247233,328.0117433088152,333.1587829589844,20277200.0
2026-01-14,NVDA,184.0954557419801,184.23528457453645,180.57973978602013,182.91688537597656,159586100.0
2026-01-14,TSLA,442.80999755859375,443.9100036621094,434.2200012207031,439.20001220703125,57259500.0
2026-01-14,TSM,328.16460730778095,328.16460730778095,323.1505332047328,325.4287414550781,11210800.0
2026-01-14,V,327.30511153490255,328.53998994250327,322.6045683937439,327.8130187988281,9388400.0
2026-01-14,WMT,119.71537291596158,120.76122191334015,118.55995010064876,119.56596374511719,32764000.0
2026-01-15,000660.KS,730529.5864485982,748493.4287383178,725539.6302570094,747495.4375,3003414.0
2026-01-15,005930.KS,138712.88687890896,143702.5590687978,138014.33277232453,143602.765625,24701126.0
2026-01-15,2222.SR,24.312119923445678,24.32187230053597,23.99029891976908,24.185340881347656,8755240.0
2026-01-15,AAPL,260.16664839115424,260.55593980217856,256.57331808587395,257.7311706542969,39388600.0
2026-01-15,AMD,227.89999389648438,238.35000610351562,227.22000122070312,227.9199981689453,55270200.0
2026-01-15,AMZN,239.30999755859375,240.64999389648438,236.6300048828125,238.17999267578125,43003600.0
2026-01-15,AVGO,347.8386654077994,348.3966076801905,340.4160264171507,341.76104736328125,22218800.0
2026-01-15,BRK-B,492.95001220703125,495.6300048828125,490.75,492.6199951171875,4165200.0
2026-01-15,GOOG,337.61382063072415,337.68873494454425,330.85766500986597,332.7252197265625,16424900.0
2026-01-15,INTC,49.349998474121094,50.38999938964844,47.83000183105469,48.31999969482422,132328900.0
2026-01-15,JPM,305.5230197927318,309.95031666446005,304.8098971346673,306.30548095703125,14751400.0
2026-01-15,LLY,1058.9665794701723,1064.0393315002927,1009.145589896656,1029.4765625,4183400.0
2026-01-15,META,617.378703801015,623.0585745209008,613.1362714280776,619.694580078125,13076100.0
2026-01-15,MSFT,462.06232415810086,462.191752665677,453.8787662235596,454.6354064941406,23225800.0
2026-01-15,MU,345.1319117076023,347.57051460893916,336.07711079528906,336.4369201660156,25370200.0
2026-01-15,NVDA,186.27281050248445,189.46890929684608,186.103019420931,186.8221435546875,206188600.0
2026-01-15,TSLA,441.1300048828125,445.3599853515625,437.6499938964844,438.57000732421875,49465800.0
2026-01-15,TSM,341.0480638104695,349.5242628055195,336.18321263410184,339.88409423828125,42188500.0
2026-01-15,V,327.97233789178887,330.3226246971901,325.0245488739532,326.39886474609375,8587700.0
2026-01-15,WMT,119.50620474356865,120.39268954357787,118.26114096835724,118.72927856445312,34559400.0
2026-01-16,000660.KS,749491.4188161376,761467.3136574074,745499.4538690477,754481.375,3712326.0
2026-01-16,005930.KS,144999.87353089324,149191.1981615178,144001.93909503022,148592.4375,30000219.0
2026-01-16,AAPL,257.4217218192236,258.41986733264514,254.4572284259222,255.05612182617188,72142800.0
2026-01-16,AMD,234.3000030517578,234.49000549316406,228.86000061035156,231.8300018310547,42545600.0
2026-01-16,AMZN,239.08999633789062,239.57000732421875,236.41000366210938,239.1199951171875,45888300.0
2026-01-16,AVGO,344.99912218243014,353.2089007262952,342.78726872505104,350.4191589355469,31291200.0
2026-01-16,BRK-B,491.6700134277344,495.1600036621094,490.8999938964844,493.2900085449219,4807400.0
2026-01-16,GOOG,334.49790980660475,334.8025044691476,327.74175393116076,329.9089050292969,21868600.0
2026-01-16,INTC,49.27000045776367,50.209999084472656,46.709999084472656,46.959999084472656,127314700.0
2026-01-16,JPM,307.38506061636195,314.17950872864606,307.0383983149945,309.48480224609375,14652500.0
2026-01-16,LLY,1020.9655793820677,1046.3891963254314,1014.5572711831193,1034.8883056640625,3829000.0
2026-01-16,META,623.0685636897582,627.9598630097294,618.9758886129073,619.1455688476562,17012500.0
2026-01-16,MSFT,455.8001987238622,461.13645097900303,454.4562082505655,457.8211975097656,34246700.0
2026-01-16,MU,352.89744266551594,365.6001427597286,351.8380531973952,362.5419006347656,47901900.0
2026-01-16,NVDA,188.84966224271636,190.20800608356458,185.85331687968656,186.0031280517578,187967200.0
2026-01-16,TSLA,439.5,447.25,435.260009765625,437.5,60220600.0
2026-01-16,TSM,344.7290280520938,348.0518575773862,339.70496567358526,340.64013671875,18246100.0
2026-01-16,V,325.4328712721598,327.8926900869644,324.058555362187,326.94659423828125,8341600.0
2026-01-16,WMT,118.2013712294854,120.12374997782183,116.43836428998766,119.22730255126953,415144600.0
2026-01-18,2222.SR,24.185340830963252,24.380384652211234,24.146333182759093,24.36087989807129,5803033.0
2026-01-19,000660.KS,753483.3912794503,772445.2249672775,748493.4350458115,762465.3125,3392008.0
2026-01-19,005930.KS,146895.9470864032,150288.92412508372,146297.1864325184,148991.609375,22762497.0
2026-01-19,2222.SR,24.331623696216734,24.341374212838,24.058562728929687,24.273109436035156,7923446.0
2026-01-20,000660.KS,762465.3162853298,762465.3162853298,735519.5524899059,741507.5,2762369.0
2026-01-20,005930.KS,148193.26171875,148991.60925662878,143602.76337594696,144900.078125,24059218.0
2026-01-20,2222.SR,24.185340625598617,24.38038444519043,24.185340625598617,24.38038444519043,9055711.0
2026-01-20,AAPL,252.26132447540706,254.31750190322293,242.9685916985444,246.2425079345703,80267500.0
2026-01-20,AMD,226.0800018310547,239.5,225.41000366210938,231.9199981689453,44327700.0
